label,R1,countsOFF_R1,countsON_R1,R2,countsOFF_R2,countsON_R2,Avg,Standard Error
vTR_random_set01_1405,-0.4974848925872972,19.0,36.0,0.6913927307831056,18.0,14.0,0.09695391909790418,0.5944388116852013
vTR_random_set01_1406,-0.25355930970120805,5.0,8.0,,,,-0.25355930970120805,
vTR_random_set01_1407,-0.20558281504518927,493.0,763.0,0.3211825891962656,565.0,568.0,0.05779988707553815,0.26338270212072745
vTR_random_set01_1408,-0.4383193523064625,215.0,391.0,-0.3195285555942406,282.0,442.0,-0.37892395395035156,0.05939539835611096
vTR_random_set01_1409,-1.2635433982738302,9.0,29.0,0.4068251633996705,19.0,18.0,-0.4283591174370799,0.8351842808367502
vTR_random_set01_1410,-0.09938837957344772,185.0,266.0,-0.2796945773016554,162.0,247.0,-0.18954147843755156,0.09015309886410383
vTR_random_set01_1411,-0.32035819684012284,364.0,610.0,0.020700356036065327,441.0,546.0,-0.14982892040202875,0.17052927643809407
vTR_random_set01_1412,-0.3697387393719941,79.0,137.0,-0.22371837163038125,90.0,132.0,-0.29672855550118765,0.07301018387080642
vTR_random_set01_1413,-0.26767204602736405,1119.0,1808.0,0.3288226513983976,1397.0,1397.0,0.03057530268551678,0.29824734871288083
vTR_random_set01_1414,-1.2453388028962398,22.0,70.0,1.1628126999594683,41.0,23.0,-0.041263051468385714,1.2040757514278542
vTR_random_set01_1415,-1.3124529987547766,12.0,40.0,-0.4942995865175233,13.0,23.0,-0.9033762926361499,0.4090767061186266
vTR_random_set01_1416,-1.4823780001970888,16.0,60.0,-0.4081429427678089,21.0,35.0,-0.9452604714824488,0.5371175287146399
vTR_random_set01_1417,0.29080778188187045,484.0,531.0,0.2472488502498197,361.0,382.0,0.2690283160658451,0.02177946581602537
vTR_random_set01_1418,-0.7279249793020418,166.0,369.0,0.3288226513983976,251.0,251.0,-0.1995511639518221,0.5283738153502198
vTR_random_set01_1419,-0.8974154994759326,38.0,95.0,-0.2143196736281317,70.0,102.0,-0.5558675865520322,0.3415479129239004
vTR_random_set01_1420,-0.3210337740198239,637.0,1068.0,0.4628835741330914,879.0,801.0,0.07092490005663374,0.3919586740764577
vTR_random_set01_1421,-0.7274904980336202,54.0,120.0,0.517584294853565,106.0,93.0,-0.10495310159002758,0.6225373964435926
vTR_random_set01_1422,-1.014371645821782,45.0,122.0,-0.17521985393919132,55.0,78.0,-0.5947957498804867,0.4195758959412953
vTR_random_set01_1423,-1.3669007827771529,13.0,45.0,0.3288226513983973,21.0,21.0,-0.5190390656893777,0.847861717087775
vTR_random_set01_1424,-0.6326313116921791,198.0,412.0,-0.31674661402691084,202.0,316.0,-0.474688962859545,0.15794234883263414
vTR_random_set01_1425,-0.6957816383062823,23.0,50.0,0.3288226513983973,14.0,14.0,-0.1834794934539425,0.5123021448523397
vTR_random_set01_1426,-1.588311444946154,28.0,113.0,0.09435739776137424,51.0,60.0,-0.7469770235923898,0.841334421353764
vTR_random_set01_1427,-0.8592803705891615,23.0,56.0,-0.4081429427678089,18.0,30.0,-0.6337116566784852,0.2255687139106763
vTR_random_set01_1428,0.020899211580784168,1775.0,2348.0,-0.07390455445829362,1736.0,2295.0,-0.026502671438754725,0.04740188301953889
vTR_random_set01_1429,0.4245125954114296,5.0,5.0,0.06578824556460351,5.0,6.0,0.24515042048801655,0.17936217492341303
vTR_random_set01_1430,-1.8750476864474779,13.0,64.0,-0.6711773486016027,19.0,38.0,-1.2731125175245404,0.6019351689229375
vTR_random_set01_1431,-0.05343165542760592,359.0,500.0,0.2567586918147453,410.0,431.0,0.1016635181935697,0.1550951736211756
vTR_random_set01_1432,-0.7860543905282289,35.0,81.0,0.5382760170273473,74.0,64.0,-0.1238891867504408,0.662165203777788
vTR_random_set01_1433,-0.8439762405144725,66.0,159.0,0.2811259093671011,119.0,123.0,-0.2814251655736857,0.5625510749407868
vTR_random_set01_1434,-0.2759271227296625,16.0,26.0,-0.6711773486016027,16.0,32.0,-0.47355223566563265,0.19762511293597013
vTR_random_set01_1435,-0.803515360594451,146.0,342.0,-0.10781710236565732,232.0,314.0,-0.45566623148005414,0.3478491291143968
vTR_random_set01_1436,-0.8134766809760369,92.0,217.0,-0.4641769776821367,101.0,175.0,-0.6388268293290869,0.17464985164695004
vTR_random_set01_1437,-0.5703985279157707,142.0,283.0,0.2523705909605242,147.0,155.0,-0.15901396847762325,0.4113845594381474
vTR_random_set01_1439,-0.2859807873935855,11.0,18.0,-0.10727646340827593,17.0,23.0,-0.19662862540093073,0.08935216199265478
vTR_random_set01_1440,-0.6965028055499363,40.0,87.0,0.061342340533411435,54.0,65.0,-0.3175802325082624,0.3789225730416738
vTR_random_set01_1441,-0.37044570399816135,551.0,956.0,0.3509843013225561,656.0,646.0,-0.009730701337802627,0.36071500266035866
vTR_random_set01_1442,0.9107111236115122,374.0,267.0,1.3471234681413409,476.0,235.0,1.1289172958764264,0.21820617226491432
vTR_random_set01_1443,-0.3348742934625718,166.0,281.0,0.3519062645114385,189.0,186.0,0.008515985524433362,0.34339027898700514
vTR_random_set01_1444,-0.17109714950923516,45.0,68.0,0.23767476334020185,46.0,49.0,0.033288806915483346,0.20438595642471852
vTR_random_set01_1445,-0.2330952071414925,568.0,896.0,0.08103195762781397,555.0,659.0,-0.07603162475683928,0.15706358238465323
vTR_random_set01_1446,-0.9905249038674144,21.0,56.0,-0.6711773486016027,14.0,28.0,-0.8308511262345086,0.15967377763290586
vTR_random_set01_1447,-0.6116697408952166,315.0,646.0,-0.7209712736177624,299.0,619.0,-0.6663205072564895,0.05465076636127286
vTR_random_set01_1448,-1.0160599959745518,35.0,95.0,0.2940572332377209,41.0,42.0,-0.3610013813684154,0.6550586146061362
vTR_random_set01_1449,-0.6540972392849368,500.0,1056.0,-0.5824731233301221,545.0,1025.0,-0.6182851813075294,0.03581205797740732
vTR_random_set01_1450,0.2389569422553531,204.0,232.0,0.3077610358705677,136.0,138.0,0.2733589890629604,0.034402046807607285
vTR_random_set01_1451,0.16147818957763566,5.0,6.0,,,,0.16147818957763566,
vTR_random_set01_1452,-0.4464074554236405,111.0,203.0,-0.4658584406240961,98.0,170.0,-0.4561329480238683,0.009725492600227786
vTR_random_set01_1453,-0.28244042968833705,204.0,333.0,0.6414984330475634,272.0,219.0,0.17952900167961316,0.4619694313679502
vTR_random_set01_1454,-0.5247839648452554,333.0,643.0,0.09852503197660334,364.0,427.0,-0.213129466434326,0.3116544984109293
vTR_random_set01_1455,-0.029728975826580087,1924.0,2636.0,-0.10052062836383033,2308.0,3108.0,-0.06512480209520521,0.03539582626862512
vTR_random_set01_1456,-0.8618378292298674,312.0,761.0,-0.15329618913276513,499.0,697.0,-0.5075670091813163,0.3542708200485511
vTR_random_set01_1457,-0.16652441971941107,79.0,119.0,0.971888106683122,114.0,73.0,0.40268184348185543,0.5692062632012664
vTR_random_set01_1458,-0.4234843111435204,40.0,72.0,0.15479325162334864,39.0,44.0,-0.1343455297600859,0.28913878138343446
vTR_random_set01_1459,-0.4773070106496667,76.0,142.0,-0.8776282260690291,52.0,120.0,-0.6774676183593479,0.20016060770968122
vTR_random_set01_1460,-0.09744010778392613,78.0,112.0,0.4219320557898788,80.0,75.0,0.16224597400297633,0.2596860817869024
vTR_random_set01_1461,-0.19272630833348287,221.0,339.0,0.013099706037743214,233.0,290.0,-0.08981330114786983,0.10291300718561304
vTR_random_set01_1462,-0.08167279192560954,138.0,196.0,0.5831398401310823,198.0,166.0,0.2507335241027364,0.3324063160283459
vTR_random_set01_1463,-0.5614578446845123,155.0,307.0,0.15533983054289602,180.0,203.0,-0.20305900707080815,0.35839883761370417
vTR_random_set01_1464,-0.3153069958099294,303.0,506.0,-0.07469297798522677,440.0,582.0,-0.19499998689757808,0.1203070089123513
vTR_random_set01_1465,-0.8125266018894198,14.0,33.0,0.5093948970402185,17.0,15.0,-0.1515658524246007,0.660960749464819
vTR_random_set01_1466,-0.5754874045885704,5.0,10.0,0.3288226513983973,5.0,5.0,-0.12333237659508656,0.4521550279934838
vTR_random_set01_1467,0.6940701248265576,399.0,331.0,0.7133748768094267,359.0,275.0,0.7037225008179921,0.009652375991434535
vTR_random_set01_1468,-0.6886980150365614,49.0,106.0,-0.7808018397761007,38.0,82.0,-0.734749927406331,0.04605191236976968
vTR_random_set01_1469,-0.7740330839706507,61.0,140.0,-0.16303044493127736,64.0,90.0,-0.46853176445096406,0.3055013195196867
vTR_random_set01_1470,0.12915137070301372,2258.0,2771.0,0.15600654721792276,2271.0,2560.0,0.14257895896046824,0.01342758825745452
vTR_random_set01_1471,-0.17955872825743124,75.0,114.0,-0.09264111703987957,56.0,75.0,-0.1360999226486554,0.04345880560877584
vTR_random_set01_1472,-0.5754874045885704,23.0,46.0,-0.045572863383100494,27.0,35.0,-0.31053013398583545,0.26495727060273494
vTR_random_set01_1473,-0.2035186272016126,66.0,102.0,-0.4835503454258314,41.0,72.0,-0.343534486313722,0.1400158591121094
vTR_random_set01_1474,-0.7416796871545527,172.0,386.0,0.3288226513983973,212.0,212.0,-0.2064285178780777,0.535251169276475
vTR_random_set01_1475,-0.1296876515390395,158.0,232.0,0.09962184064047876,151.0,177.0,-0.015032905449280369,0.11465474608975912
vTR_random_set01_1476,-0.5083732087300334,66.0,126.0,-0.2963289394384576,59.0,91.0,-0.40235107408424553,0.1060221346457879
vTR_random_set01_1477,-0.18953891470658205,671.0,1027.0,0.13235113223960007,706.0,809.0,-0.028593891233490987,0.16094502347309106
vTR_random_set01_1478,-0.8455765679563145,85.0,205.0,-0.06451977678112734,134.0,176.0,-0.4550481723687209,0.39052839558759356
vTR_random_set01_1479,-0.2450319226793441,403.0,641.0,0.4521570930058985,537.0,493.0,0.10356258516327721,0.3485945078426213
vTR_random_set01_1480,-0.3741471421122417,737.0,1282.0,0.36655304047584014,891.0,868.0,-0.003797050818200781,0.3703500912940409
vTR_random_set01_1481,-0.9404842213678188,33.0,85.0,-0.3282896350785939,26.0,41.0,-0.6343869282232064,0.3060972931446124
vTR_random_set01_1482,0.20966172308760087,137.0,159.0,0.8625046471758605,152.0,105.0,0.5360831851317307,0.3264214620441298
vTR_random_set01_1483,0.2207173929523118,145.0,167.0,0.34872220883610217,146.0,144.0,0.284719800894207,0.06400240794189518
vTR_random_set01_1484,-0.3874150564359985,90.0,158.0,0.5344976777899116,143.0,124.0,0.07354131067695657,0.460956367112955
vTR_random_set01_1485,-0.9447212142542892,24.0,62.0,-0.2715698898923648,31.0,47.0,-0.608145552073327,0.3365756621809622
vTR_random_set01_1486,-1.1604499053097266,5.0,15.0,0.3288226513983973,5.0,5.0,-0.41581362695566465,0.7446362783540618
vTR_random_set01_1487,-0.4996074397421007,283.0,537.0,0.009450261414791434,339.0,423.0,-0.24507858916365463,0.25452885057844604
vTR_random_set01_1488,-0.35309498325212235,7.0,12.0,-1.0496889718553326,5.0,13.0,-0.7013919775537275,0.3482969943016051
vTR_random_set01_1489,-0.16044990530972658,44.0,66.0,-0.5557001311816665,26.0,48.0,-0.35807501824569654,0.19762511293596996
vTR_random_set01_1490,-0.5049484117724166,241.0,459.0,0.24660788811020995,324.0,343.0,-0.1291702618311033,0.37577814994131326
vTR_random_set01_1492,-0.9999852331164804,19.0,51.0,0.0068945565110349995,16.0,20.0,-0.4965453383027227,0.5034398948137576
vTR_random_set01_1493,-0.32203904758397445,450.0,755.0,-0.4703680773819044,481.0,837.0,-0.3962035624829394,0.07416451489896497
vTR_random_set01_1494,0.25458759396911723,24.0,27.0,-1.5291583437291751,8.0,29.0,-0.6372853748800289,0.8918729688491461
vTR_random_set01_1495,-0.05656366543024155,427.0,596.0,0.09650426577791864,538.0,632.0,0.019970300173838544,0.0765339656040801
vTR_random_set01_1496,0.541728209283285,346.0,319.0,-0.13526700011694456,253.0,349.0,0.20323060458317022,0.3384976047001148
vTR_random_set01_1497,0.1077069331366549,395.0,492.0,0.012490019404554423,310.0,386.0,0.06009847627060466,0.04760845686605024
vTR_random_set01_1498,-0.4581304539504114,32.0,59.0,0.5583044975211647,68.0,58.0,0.05008702178537666,0.508217475735788
vTR_random_set01_1499,-1.0864493238659498,40.0,114.0,-0.11658849692396507,47.0,64.0,-0.6015189103949574,0.48493041347099236
vTR_random_set01_1500,-0.2974693844180167,271.0,447.0,0.21017815489977815,315.0,342.0,-0.04364561475911927,0.2538237696588974
CoV_Q14EB0_061,0.6875470012452234,6.0,5.0,,,,0.6875470012452234,
vTR_F5HFD2_056,1.102584500524067,8.0,5.0,0.8433958242281557,10.0,7.0,0.9729901623761115,0.12959433814795568
vTR_O56282_100,1.27250950196638,9.0,5.0,,,,1.27250950196638,
vTR_Q6TUW4_038,0.4245125954114296,5.0,5.0,,,,0.4245125954114296,
CoV_A0A6B9WHD3_041,,,,0.06578824556460351,5.0,6.0,0.06578824556460351,
CoV_A0A6B9WHD3_091,,,,0.8142494785686392,7.0,5.0,0.8142494785686392,
CoV_A0A6B9WIQ1|PRO_0000449620_005,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
CoV_A0A6B9WIQ1|PRO_0000449620_009,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
CoV_A0A6B9WIQ1|PRO_0000449621_074,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
CoV_A0A6B9WIQ1|PRO_0000449621_088,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
CoV_A0A6B9WIQ1|PRO_0000449621_098,,,,-0.3492492537142402,5.0,8.0,-0.3492492537142402,
CoV_A0A6B9WIQ1|PRO_0000449623_010,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
CoV_A0A6B9WIQ1|PRO_0000449630_008,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
CoV_A0A6B9WIQ1|PRO_0000449633_009,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
CoV_K9N5Q8_041,,,,-0.15660417577184435,5.0,7.0,-0.15660417577184435,
CoV_K9N638|PRO_0000422459_002,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
CoV_K9N7C7|PRO_0000422449_024,,,,-0.3492492537142402,5.0,8.0,-0.3492492537142402,
CoV_K9N7C7|PRO_0000422449_039,,,,-0.3492492537142402,5.0,8.0,-0.3492492537142402,
CoV_K9N7C7|PRO_0000422449_040,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
CoV_K9N7C7|PRO_0000422452_021,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
CoV_P0C5B5_002,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
CoV_P0C6F8|PRO_0000338077_033,,,,0.06578824556460351,5.0,6.0,0.06578824556460351,
CoV_P0C6F8|PRO_0000338077_074,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
CoV_P0C6F8|PRO_0000338077_101,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
CoV_P0C6U2|PRO_0000338186_040,,,,0.06578824556460351,5.0,6.0,0.06578824556460351,
CoV_P0C6U3|PRO_0000338196_017,,,,-0.5191742551565527,5.0,9.0,-0.5191742551565527,
CoV_P0C6U3|PRO_0000338196_040,,,,0.06578824556460351,5.0,6.0,0.06578824556460351,
CoV_P0C6U3|PRO_0000338197_135,,,,0.06578824556460351,5.0,6.0,0.06578824556460351,
CoV_P0C6U3|PRO_0000338197_150,,,,-0.3492492537142402,5.0,8.0,-0.3492492537142402,
CoV_P0C6U4|PRO_0000338209_024,,,,-0.08621484788044631,6.0,8.0,-0.08621484788044631,
CoV_P0C6U5|PRO_0000338222_009,,,,0.06578824556460351,5.0,6.0,0.06578824556460351,
CoV_P0C6U6|PRO_0000338232_002,,,,0.06578824556460351,5.0,6.0,0.06578824556460351,
CoV_P0C6U6|PRO_0000338232_049,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
CoV_P0C6U6|PRO_0000338233_085,,,,-0.3492492537142402,5.0,8.0,-0.3492492537142402,
CoV_P0C6U7|PRO_0000338245_107,,,,0.06578824556460351,5.0,6.0,0.06578824556460351,
CoV_P0C6U8|PRO_0000338257_097,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
CoV_P0C6U8|PRO_0000338257_104,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
CoV_P0C6W2|PRO_0000291346_016,,,,-0.6711773486016027,5.0,10.0,-0.6711773486016027,
CoV_P0C6X1|PRO_0000037303_038,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
CoV_P0C6X1|PRO_0000037307_017,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
CoV_P0C6X2|PRO_5000093343_003,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
CoV_P0C6X2|PRO_5000093343_004,,,,-0.15660417577184435,5.0,7.0,-0.15660417577184435,
CoV_P0C6X2|PRO_5000093343_012,,,,0.06578824556460351,5.0,6.0,0.06578824556460351,
CoV_P0C6X2|PRO_5000093343_073,,,,0.06578824556460351,5.0,6.0,0.06578824556460351,
CoV_P0C6X2|PRO_5000093346_031,,,,-0.5191742551565527,5.0,9.0,-0.5191742551565527,
CoV_P0C6X3|PRO_0000297787_018,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
CoV_P0C6X5|PRO_0000283886_015,,,,-0.3492492537142402,5.0,8.0,-0.3492492537142402,
CoV_P0C6X6|PRO_0000283836_006,,,,0.06578824556460351,5.0,6.0,0.06578824556460351,
CoV_P0C6X6|PRO_0000283838_028,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
CoV_P0C6X7|PRO_0000037321_001,,,,-0.15660417577184435,5.0,7.0,-0.15660417577184435,
CoV_P0DTC1|PRO_0000449638_035,,,,0.06578824556460351,5.0,6.0,0.06578824556460351,
CoV_P0DTD1|PRO_0000449629_011,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
CoV_P15130_012,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
CoV_P33469_032,,,,0.8142494785686392,7.0,5.0,0.8142494785686392,
CoV_P59594_103,,,,-0.4081429427678089,6.0,10.0,-0.4081429427678089,
CoV_Q0ZME3_006,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
CoV_Q0ZME4_008,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
CoV_Q14EA7_008,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
CoV_Q3LZX1_014,,,,0.06578824556460351,5.0,6.0,0.06578824556460351,
CoV_Q3LZX1_108,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
CoV_Q5MQC5_003,,,,-0.15660417577184435,5.0,7.0,-0.15660417577184435,
CoV_Q5MQD1_025,,,,-0.3492492537142402,5.0,8.0,-0.3492492537142402,
CoV_Q6Q1S1_009,,,,0.06578824556460351,5.0,6.0,0.06578824556460351,
CoV_Q6Q1S2_047,,,,-0.15660417577184435,5.0,7.0,-0.15660417577184435,
CoV_random_set05_0185,,,,-0.15660417577184435,5.0,7.0,-0.15660417577184435,
CoV_random_set05_0357,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
CoV_random_set05_0428,,,,0.5918570572321912,6.0,5.0,0.5918570572321912,
CoV_random_set05_0432,,,,0.5918570572321912,6.0,5.0,0.5918570572321912,
CoV_random_set05_0688,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
CoV_random_set05_0839,,,,0.06578824556460351,5.0,6.0,0.06578824556460351,
vTR_A0A0K2YTA9_005,,,,-0.15660417577184435,5.0,7.0,-0.15660417577184435,
vTR_A0A193H3A4_026,,,,1.0657882455646035,10.0,6.0,1.0657882455646035,
vTR_A5HBG1_023,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
vTR_A6YGN7_015,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
vTR_B6DVW7_032,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
vTR_C0H677_030,,,,0.8142494785686392,7.0,5.0,0.8142494785686392,
vTR_E5LC01_100,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
vTR_F5HFD2_040,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
vTR_G0XU00_020,,,,0.06578824556460351,5.0,6.0,0.06578824556460351,
vTR_G0XU00_023,,,,0.06578824556460351,5.0,6.0,0.06578824556460351,
vTR_K0FHU3_025,,,,-1.0496889718553326,5.0,13.0,-1.0496889718553326,
vTR_O42050_005,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
vTR_O56282_029,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
vTR_O56282_037,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
vTR_O56282_081,,,,-0.3492492537142402,5.0,8.0,-0.3492492537142402,
vTR_O56282_086,,,,0.06578824556460351,5.0,6.0,0.06578824556460351,
vTR_P03070_002,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
vTR_P03272_028,,,,0.06578824556460351,5.0,6.0,0.06578824556460351,
vTR_P03421_009,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
vTR_P03421_010,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
vTR_P03421_011,,,,0.8142494785686392,7.0,5.0,0.8142494785686392,
vTR_P04308_015,,,,-0.15660417577184435,5.0,7.0,-0.15660417577184435,
vTR_P04498_026,,,,1.4663261751483323,11.0,5.0,1.4663261751483323,
vTR_P06162_038,,,,1.4663261751483323,11.0,5.0,1.4663261751483323,
vTR_P06162_043,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
vTR_P08392_023,,,,0.5214677293407931,8.0,7.0,0.5214677293407931,
vTR_P08392_114,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
vTR_P0C570_018,,,,0.06578824556460351,5.0,6.0,0.06578824556460351,
vTR_P0C570_025,,,,0.5918570572321912,6.0,5.0,0.5918570572321912,
vTR_P11806_017,,,,-0.5191742551565527,5.0,9.0,-0.5191742551565527,
vTR_P12927_003,,,,0.06578824556460351,5.0,6.0,0.06578824556460351,
vTR_P12927_020,,,,-0.15660417577184435,5.0,7.0,-0.15660417577184435,
vTR_P20986_010,,,,0.3288226513983973,5.0,5.0,0.3288226513983973,
